-73.57,-97.75,41.03,30.46,1.00
-73.57,-97.75,41.03,30.32,0.86
-73.57,-78.85,41.03,42.90,0.54
-73.57,-122.04,41.03,37.31,1.00
-73.57,-78.76,41.03,43.01,1.00
-73.57,-71.20,41.03,42.18,0.26
-73.57,-117.43,41.03,47.67,1.00
-73.57,-78.66,41.03,35.78,1.00
-73.57,-118.41,41.03,34.02,0.54
-73.57,-86.24,41.03,32.36,0.05
-73.57,-81.80,41.03,32.44,1.00
-73.57,-74.15,41.03,40.57,1.00
-73.57,-73.85,41.03,40.85,1.00
-73.57,-77.02,41.03,38.90,1.00
-73.57,-122.44,41.03,37.77,0.05
-73.57,-85.64,41.03,30.23,0.95
-73.57,-117.10,41.03,32.81,0.26
-73.57,-73.83,41.03,40.67,0.95
-73.57,-121.74,41.03,38.56,1.00
-73.57,-84.05,41.03,39.73,0.66
-73.57,-77.12,41.03,38.98,1.00
-73.57,-93.32,41.03,45.06,0.95
-73.57,-118.41,41.03,34.02,0.23
-73.57,-73.97,41.03,40.78,1.00
-73.57,-80.23,41.03,25.78,0.26
-73.57,-73.95,41.03,40.66,1.00
-73.57,-84.56,41.03,42.71,1.00
-73.57,-81.20,41.03,28.59,0.26
-73.57,-73.71,41.03,40.73,1.00
-73.57,-77.01,41.03,38.90,1.00
-73.57,-81.71,41.03,41.50,1.00
-73.57,-77.49,41.03,37.53,0.95
-73.57,-95.45,41.03,29.84,1.00
-73.57,-74.15,41.03,40.57,0.26
-73.57,-97.27,41.03,32.82,0.91
-73.57,-122.28,41.03,37.88,1.00
-73.57,-96.73,41.03,33.06,1.00
-73.57,-118.16,41.03,33.81,1.00
-73.57,-73.97,41.03,40.78,1.00
-73.57,-112.12,41.03,33.55,1.00
-73.57,-73.97,41.03,40.78,1.00
-73.57,-87.32,41.03,36.55,1.00
-73.57,-80.47,41.03,41.23,1.00
-73.57,-87.73,41.03,41.83,0.87
-73.57,-118.28,41.03,33.93,0.26
-73.57,-121.97,41.03,37.37,1.00
-73.57,-73.97,41.03,40.78,1.00
-73.57,-77.01,41.03,38.90,1.00
-73.57,-79.43,41.03,43.90,1.00
-73.57,-70.74,41.03,43.11,1.00
-73.57,-122.63,41.03,45.54,1.00
-73.57,-111.93,41.03,33.39,0.80
-73.57,-106.63,41.03,35.12,1.00
-73.57,-74.18,41.03,40.73,1.00
-73.57,-94.56,41.03,39.10,1.00
-73.57,-118.41,41.03,34.02,1.00
-73.57,-105.13,41.03,39.82,0.26
-73.57,-95.45,41.03,29.84,1.00
-73.57,-73.97,41.03,40.78,0.95
-73.57,-88.04,41.03,41.79,1.00
-73.57,-121.42,41.03,37.74,0.95
-87.73,-77.01,41.83,38.90,0.53
-87.73,-81.45,41.83,41.31,1.00
-87.73,-80.85,41.83,35.21,1.00
-87.73,-77.01,41.83,38.90,0.25
-87.73,-97.14,41.83,32.70,0.99
-87.73,-75.91,41.83,41.26,1.00
-87.73,-78.85,41.83,42.90,0.32
-87.73,-78.66,41.83,35.84,1.00
-87.73,-77.42,41.83,39.43,1.00
-87.73,-123.09,41.83,49.25,1.00
-87.73,-122.30,41.83,37.52,1.00
-87.73,-71.55,41.83,42.35,0.94
-87.73,-118.41,41.83,34.02,1.00
-87.73,-90.05,41.83,35.14,1.00
-87.73,-117.65,41.83,33.51,1.00
-87.73,-122.44,41.83,37.77,1.00
-87.73,-84.31,41.83,33.94,1.00
-87.73,-95.45,41.83,29.84,0.25
-87.73,-118.41,41.83,34.02,1.00
-87.73,-79.27,41.83,43.63,0.25
-87.73,-97.75,41.83,30.32,1.00
-87.73,-74.41,41.83,40.91,0.82
-87.73,-86.74,41.83,33.45,1.00
-87.73,-87.90,41.83,41.80,0.53
-87.73,-77.01,41.83,38.90,1.00
-87.73,-71.09,41.83,42.31,1.00
-87.73,-95.38,41.83,29.76,1.00
-87.73,-73.10,41.83,40.93,1.00
-87.73,-87.73,41.83,41.83,1.00
-87.73,-112.12,41.83,33.55,0.97
-87.73,-117.10,41.83,32.81,0.94
-87.73,-73.97,41.83,40.78,1.00
-87.73,-123.12,41.83,44.07,0.30
-87.73,-83.50,41.83,33.00,0.04
-87.73,-71.54,41.83,43.23,0.71
-87.73,-118.45,41.83,33.98,1.00
-87.73,-73.74,41.83,40.79,0.25
-87.73,-100.91,41.83,32.72,1.00
-87.73,-115.04,41.83,36.01,0.53
-87.73,-86.14,41.83,39.78,1.00
-87.73,-75.05,41.83,39.96,0.64
-87.73,-123.12,41.83,49.26,1.00
-87.73,-96.77,41.83,32.80,1.00
-87.73,-95.45,41.83,29.84,1.00
-87.73,-87.73,41.83,41.83,1.00
-87.73,-77.35,41.83,38.96,1.00
-87.73,-72.97,41.83,43.61,0.94
-87.73,-122.63,41.83,45.54,1.00
-87.73,-96.76,41.83,32.82,1.00
-87.73,-82.76,41.83,27.99,1.00
-87.73,-119.13,41.83,46.25,1.00
-87.73,-78.49,41.83,38.04,1.00
-87.73,-72.55,41.83,41.69,0.29
-87.73,-112.00,41.83,40.68,0.53
-87.73,-81.71,41.83,41.50,1.00
-87.73,-75.80,41.83,45.25,1.00
-87.73,-84.43,41.83,33.77,1.00
-87.73,-78.49,41.83,38.03,1.00
-87.73,-75.12,41.83,40.00,1.00
-87.73,-115.04,41.83,36.01,0.94
-87.73,-104.79,41.83,38.89,1.00
-87.73,-117.69,41.83,33.47,1.00
-87.73,-96.76,41.83,32.82,1.00
-87.73,-97.55,41.83,25.56,1.00
-87.73,-117.40,41.83,33.94,1.00
-87.73,-80.08,41.83,36.11,1.00
-87.73,-71.09,41.83,42.31,0.94
-87.73,-96.04,41.83,41.20,1.00
-87.73,-77.35,41.83,44.24,1.00
-87.73,-87.94,41.83,41.89,1.00
-87.73,-71.41,41.83,42.08,0.94
-87.73,-76.26,41.83,36.89,1.00
-87.73,-117.10,41.83,32.81,0.47
-87.73,-122.54,41.83,47.65,1.00
-87.73,-73.97,41.83,40.78,1.00
-87.73,-117.29,41.83,33.12,0.94
-87.73,-71.21,41.83,42.33,0.05
-87.73,-96.76,41.83,32.82,0.53
-87.73,-76.06,41.83,39.58,0.53
-87.73,-118.41,41.83,34.02,0.62
-87.73,-73.83,41.83,40.67,0.68
-87.73,-73.57,41.83,41.03,1.00
-87.73,-87.73,41.83,41.83,1.00
-87.73,-92.96,41.83,44.99,1.00
-87.73,-118.41,41.83,34.02,1.00
-87.73,-74.09,41.83,40.28,1.00
-87.73,-118.73,41.83,34.27,0.66
-87.73,-118.41,41.83,34.02,1.00
-87.73,-77.03,41.83,38.90,1.00
-87.73,-104.92,41.83,39.71,0.53
-87.73,-73.95,41.83,40.66,1.00
-87.73,-82.72,41.83,28.25,1.00
-87.73,-75.18,41.83,39.94,1.00
-87.73,-84.43,41.83,33.77,1.00
-87.73,-81.73,41.83,38.38,1.00
-87.73,-97.29,41.83,32.78,0.94
-87.73,-104.92,41.83,39.71,1.00
-87.73,-73.85,41.83,40.85,1.00
-87.73,-77.49,41.83,37.53,0.38
-87.73,-74.37,41.83,39.57,1.00
-87.73,-96.93,41.83,42.78,1.00
-87.73,-79.00,41.83,35.05,1.00
-87.73,-78.49,41.83,38.04,1.00
-87.73,-77.66,41.83,36.45,0.57
-87.73,-122.63,41.83,45.54,0.53
-87.73,-87.73,41.83,41.83,1.00
-87.73,-73.97,41.83,40.78,0.57
-87.73,-122.07,41.83,37.72,1.00
-87.73,-96.96,41.83,32.86,0.53
-87.73,-114.33,41.83,48.21,0.53
-87.73,-82.99,41.83,39.99,0.91
-87.73,-73.97,41.83,40.78,0.22
-87.73,-80.70,41.83,34.21,1.00
-87.73,-81.39,41.83,28.46,1.00
-87.73,-106.29,41.83,35.89,1.00
-87.73,-78.66,41.83,35.84,1.00
-87.73,-97.75,41.83,30.32,1.00
-87.73,-121.97,41.83,37.37,1.00
-87.73,-87.73,41.83,42.08,1.00
-87.73,-105.07,41.83,39.95,1.00
-87.73,-73.85,41.83,40.85,1.00
-87.73,-73.98,41.83,40.79,0.53
-87.73,-73.97,41.83,40.78,1.00
-87.73,-118.41,41.83,34.02,1.00
-87.73,-94.56,41.83,39.10,1.00
-87.73,-118.35,41.83,33.91,1.00
-87.73,-74.53,41.83,41.03,1.00
-87.73,-83.10,41.83,42.35,1.00
-87.73,-78.49,41.83,38.04,1.00
-87.73,-118.41,41.83,34.02,1.00
-87.73,-75.12,41.83,40.00,1.00
-87.73,-118.41,41.83,34.02,0.67
-87.73,-97.75,41.83,30.32,0.53
-87.73,-75.18,41.83,41.00,1.00
-87.73,-78.44,41.83,38.03,1.00
-87.73,-117.97,41.83,33.77,1.00
-87.73,-71.44,41.83,41.93,0.04
-87.73,-84.36,41.83,39.51,1.00
-87.73,-71.11,41.83,42.38,1.00
-87.73,-73.48,41.83,40.75,1.00
-87.73,-118.41,41.83,34.02,1.00
-87.73,-77.02,41.83,39.01,1.00
-87.73,-97.12,41.83,32.57,1.00
-87.73,-83.66,41.83,41.56,0.94
-87.73,-77.01,41.83,38.90,1.00
-87.73,-93.75,41.83,38.75,1.00
-87.73,-97.75,41.83,30.46,1.00
-87.73,-97.75,41.83,30.32,0.84
-87.73,-78.85,41.83,42.90,0.53
-87.73,-122.04,41.83,37.31,1.00
-87.73,-78.76,41.83,43.01,1.00
-87.73,-71.20,41.83,42.18,0.25
-87.73,-117.43,41.83,47.67,0.99
-87.73,-78.66,41.83,35.78,1.00
-87.73,-118.41,41.83,34.02,0.53
-87.73,-86.24,41.83,32.36,0.04
-87.73,-81.80,41.83,32.44,1.00
-87.73,-74.15,41.83,40.57,1.00
-87.73,-73.85,41.83,40.85,1.00
-87.73,-77.02,41.83,38.90,1.00
-87.73,-122.44,41.83,37.77,0.04
-87.73,-85.64,41.83,30.23,0.94
-87.73,-117.10,41.83,32.81,0.25
-87.73,-73.83,41.83,40.67,0.94
-87.73,-121.74,41.83,38.56,1.00
-87.73,-84.05,41.83,39.73,0.65
-87.73,-77.12,41.83,38.98,1.00
-87.73,-93.32,41.83,45.06,0.94
-87.73,-118.41,41.83,34.02,0.20
-87.73,-73.97,41.83,40.78,1.00
-87.73,-80.23,41.83,25.78,0.25
-87.73,-73.95,41.83,40.66,1.00
-87.73,-84.56,41.83,42.71,1.00
-87.73,-81.20,41.83,28.59,0.25
-87.73,-73.71,41.83,40.73,1.00
-87.73,-77.01,41.83,38.90,1.00
-87.73,-81.71,41.83,41.50,1.00
-87.73,-77.49,41.83,37.53,0.94
-87.73,-95.45,41.83,29.84,1.00
-87.73,-74.15,41.83,40.57,0.25
-87.73,-97.27,41.83,32.82,0.88
-87.73,-122.28,41.83,37.88,1.00
-87.73,-96.73,41.83,33.06,1.00
-87.73,-118.16,41.83,33.81,1.00
-87.73,-73.97,41.83,40.78,1.00
-87.73,-112.12,41.83,33.55,1.00
-87.73,-73.97,41.83,40.78,1.00
-87.73,-87.32,41.83,36.55,1.00
-87.73,-80.47,41.83,41.23,1.00
-87.73,-87.73,41.83,41.83,0.86
-87.73,-118.28,41.83,33.93,0.25
-87.73,-121.97,41.83,37.37,1.00
-87.73,-73.97,41.83,40.78,1.00
-87.73,-77.01,41.83,38.90,1.00
-87.73,-79.43,41.83,43.90,1.00
-87.73,-70.74,41.83,43.11,1.00
-87.73,-122.63,41.83,45.54,1.00
-87.73,-111.93,41.83,33.39,0.77
-87.73,-106.63,41.83,35.12,1.00
-87.73,-74.18,41.83,40.73,1.00
-87.73,-94.56,41.83,39.10,1.00
-87.73,-118.41,41.83,34.02,1.00
-87.73,-105.13,41.83,39.82,0.25
-87.73,-95.45,41.83,29.84,1.00
-87.73,-73.97,41.83,40.78,0.94
-87.73,-88.04,41.83,41.79,1.00
-87.73,-121.42,41.83,37.74,0.94
-92.96,-77.01,44.99,38.90,0.01
-92.96,-81.45,44.99,41.31,0.14
-92.96,-97.14,44.99,32.70,0.52
-92.96,-75.91,44.99,41.26,0.54
-92.96,-77.42,44.99,39.43,1.00
-92.96,-122.30,44.99,37.52,1.00
-92.96,-71.55,44.99,42.35,0.80
-92.96,-118.41,44.99,34.02,1.00
-92.96,-117.65,44.99,33.51,0.81
-92.96,-122.44,44.99,37.77,1.00
-92.96,-84.31,44.99,33.94,1.00
-92.96,-97.75,44.99,30.32,1.00
-92.96,-86.74,44.99,33.45,1.00
-92.96,-87.90,44.99,41.80,0.01
-92.96,-77.01,44.99,38.90,0.81
-92.96,-71.09,44.99,42.31,1.00
-92.96,-95.38,44.99,29.76,1.00
-92.96,-73.10,44.99,40.93,1.00
-92.96,-117.10,44.99,32.81,0.80
-92.96,-71.54,44.99,43.23,0.38
-92.96,-118.45,44.99,33.98,0.96
-92.96,-100.91,44.99,32.72,1.00
-92.96,-115.04,44.99,36.01,0.01
-92.96,-86.14,44.99,39.78,1.00
-92.96,-123.12,44.99,49.26,1.00
-92.96,-96.77,44.99,32.80,1.00
-92.96,-87.73,44.99,41.83,0.67
-92.96,-77.35,44.99,38.96,1.00
-92.96,-72.97,44.99,43.61,0.80
-92.96,-122.63,44.99,45.54,0.85
-92.96,-119.13,44.99,46.25,1.00
-92.96,-112.00,44.99,40.68,0.01
-92.96,-81.71,44.99,41.50,1.00
-92.96,-84.43,44.99,33.77,1.00
-92.96,-78.49,44.99,38.03,0.75
-92.96,-75.12,44.99,40.00,1.00
-92.96,-115.04,44.99,36.01,0.80
-92.96,-104.79,44.99,38.89,1.00
-92.96,-97.55,44.99,25.56,1.00
-92.96,-80.08,44.99,36.11,1.00
-92.96,-71.09,44.99,42.31,0.80
-92.96,-96.04,44.99,41.20,1.00
-92.96,-77.35,44.99,44.24,1.00
-92.96,-87.94,44.99,41.89,1.00
-92.96,-71.41,44.99,42.08,0.80
-92.96,-122.54,44.99,47.65,0.27
-92.96,-73.97,44.99,40.78,0.03
-92.96,-117.29,44.99,33.12,0.80
-92.96,-96.76,44.99,32.82,0.01
-92.96,-76.06,44.99,39.58,0.01
-92.96,-87.73,44.99,41.83,0.67
-92.96,-92.96,44.99,44.99,1.00
-92.96,-74.09,44.99,40.28,0.27
-92.96,-118.41,44.99,34.02,1.00
-92.96,-77.03,44.99,38.90,1.00
-92.96,-104.92,44.99,39.71,0.01
-92.96,-73.95,44.99,40.66,1.00
-92.96,-82.72,44.99,28.25,1.00
-92.96,-75.18,44.99,39.94,0.82
-92.96,-84.43,44.99,33.77,1.00
-92.96,-81.73,44.99,38.38,1.00
-92.96,-97.29,44.99,32.78,0.80
-92.96,-73.85,44.99,40.85,0.82
-92.96,-96.93,44.99,42.78,1.00
-92.96,-78.49,44.99,38.04,1.00
-92.96,-122.63,44.99,45.54,0.01
-92.96,-122.07,44.99,37.72,1.00
-92.96,-96.96,44.99,32.86,0.01
-92.96,-114.33,44.99,48.21,0.01
-92.96,-80.70,44.99,34.21,0.03
-92.96,-81.39,44.99,28.46,1.00
-92.96,-106.29,44.99,35.89,1.00
-92.96,-97.75,44.99,30.32,1.00
-92.96,-121.97,44.99,37.37,1.00
-92.96,-87.73,44.99,42.08,1.00
-92.96,-73.85,44.99,40.85,1.00
-92.96,-73.98,44.99,40.79,0.01
-92.96,-118.41,44.99,34.02,0.82
-92.96,-118.35,44.99,33.91,1.00
-92.96,-74.53,44.99,41.03,1.00
-92.96,-83.10,44.99,42.35,1.00
-92.96,-78.49,44.99,38.04,1.00
-92.96,-118.41,44.99,34.02,1.00
-92.96,-75.12,44.99,40.00,1.00
-92.96,-97.75,44.99,30.32,0.01
-92.96,-75.18,44.99,41.00,1.00
-92.96,-78.44,44.99,38.03,1.00
-92.96,-117.97,44.99,33.77,0.77
-92.96,-71.11,44.99,42.38,1.00
-92.96,-73.48,44.99,40.75,1.00
-92.96,-118.41,44.99,34.02,1.00
-92.96,-77.02,44.99,39.01,0.27
-92.96,-97.12,44.99,32.57,1.00
-92.96,-83.66,44.99,41.56,0.80
-92.96,-77.01,44.99,38.90,1.00
-92.96,-93.75,44.99,38.75,1.00
-92.96,-97.75,44.99,30.46,0.34
-92.96,-97.75,44.99,30.32,0.56
-92.96,-78.85,44.99,42.90,0.01
-92.96,-122.04,44.99,37.31,1.00
-92.96,-78.76,44.99,43.01,1.00
-92.96,-78.66,44.99,35.78,1.00
-92.96,-118.41,44.99,34.02,0.01
-92.96,-74.15,44.99,40.57,1.00
-92.96,-73.85,44.99,40.85,1.00
-92.96,-77.02,44.99,38.90,1.00
-92.96,-85.64,44.99,30.23,0.80
-92.96,-73.83,44.99,40.67,0.80
-92.96,-77.12,44.99,38.98,1.00
-92.96,-93.32,44.99,45.06,0.80
-92.96,-73.97,44.99,40.78,1.00
-92.96,-73.95,44.99,40.66,1.00
-92.96,-84.56,44.99,42.71,1.00
-92.96,-73.71,44.99,40.73,1.00
-92.96,-77.01,44.99,38.90,1.00
-92.96,-81.71,44.99,41.50,1.00
-92.96,-77.49,44.99,37.53,0.80
-92.96,-95.45,44.99,29.84,1.00
-92.96,-96.73,44.99,33.06,1.00
-92.96,-118.16,44.99,33.81,1.00
-92.96,-73.97,44.99,40.78,1.00
-92.96,-73.97,44.99,40.78,1.00
-92.96,-87.32,44.99,36.55,1.00
-92.96,-80.47,44.99,41.23,1.00
-92.96,-121.97,44.99,37.37,1.00
-92.96,-122.63,44.99,45.54,1.00
-92.96,-106.63,44.99,35.12,1.00
-92.96,-94.56,44.99,39.10,1.00
-92.96,-118.41,44.99,34.02,1.00
-92.96,-73.97,44.99,40.78,0.80
-92.96,-88.04,44.99,41.79,1.00
-92.96,-121.42,44.99,37.74,0.80
-73.55,-77.01,41.10,38.90,0.24
-73.55,-81.45,41.10,41.31,0.55
-73.55,-97.14,41.10,32.70,0.72
-73.55,-75.91,41.10,41.26,1.00
-73.55,-77.42,41.10,39.43,1.00
-73.55,-122.30,41.10,37.52,1.00
-73.55,-71.55,41.10,42.35,0.92
-73.55,-118.41,41.10,34.02,1.00
-73.55,-117.65,41.10,33.51,1.00
-73.55,-122.44,41.10,37.77,1.00
-73.55,-84.31,41.10,33.94,1.00
-73.55,-97.75,41.10,30.32,1.00
-73.55,-86.74,41.10,33.45,1.00
-73.55,-87.90,41.10,41.80,0.24
-73.55,-77.01,41.10,38.90,1.00
-73.55,-71.09,41.10,42.31,1.00
-73.55,-95.38,41.10,29.76,1.00
-73.55,-73.10,41.10,40.93,1.00
-73.55,-112.12,41.10,33.55,0.27
-73.55,-117.10,41.10,32.81,0.92
-73.55,-71.54,41.10,43.23,0.52
-73.55,-118.45,41.10,33.98,1.00
-73.55,-100.91,41.10,32.72,1.00
-73.55,-115.04,41.10,36.01,0.24
-73.55,-86.14,41.10,39.78,1.00
-73.55,-123.12,41.10,49.26,1.00
-73.55,-96.77,41.10,32.80,1.00
-73.55,-87.73,41.10,41.83,1.00
-73.55,-77.35,41.10,38.96,1.00
-73.55,-72.97,41.10,43.61,0.92
-73.55,-122.63,41.10,45.54,1.00
-73.55,-119.13,41.10,46.25,1.00
-73.55,-78.49,41.10,38.04,0.49
-73.55,-112.00,41.10,40.68,0.24
-73.55,-81.71,41.10,41.50,1.00
-73.55,-84.43,41.10,33.77,1.00
-73.55,-78.49,41.10,38.03,1.00
-73.55,-75.12,41.10,40.00,1.00
-73.55,-115.04,41.10,36.01,0.92
-73.55,-104.79,41.10,38.89,1.00
-73.55,-117.69,41.10,33.47,0.87
-73.55,-97.55,41.10,25.56,1.00
-73.55,-80.08,41.10,36.11,1.00
-73.55,-71.09,41.10,42.31,0.92
-73.55,-96.04,41.10,41.20,1.00
-73.55,-77.35,41.10,44.24,1.00
-73.55,-87.94,41.10,41.89,1.00
-73.55,-71.41,41.10,42.08,0.92
-73.55,-122.54,41.10,47.65,0.67
-73.55,-73.97,41.10,40.78,0.48
-73.55,-117.29,41.10,33.12,0.92
-73.55,-96.76,41.10,32.82,0.24
-73.55,-76.06,41.10,39.58,0.24
-73.55,-87.73,41.10,41.83,1.00
-73.55,-92.96,41.10,44.99,1.00
-73.55,-74.09,41.10,40.28,0.67
-73.55,-118.41,41.10,34.02,1.00
-73.55,-77.03,41.10,38.90,1.00
-73.55,-104.92,41.10,39.71,0.24
-73.55,-73.95,41.10,40.66,1.00
-73.55,-82.72,41.10,28.25,1.00
-73.55,-75.18,41.10,39.94,1.00
-73.55,-84.43,41.10,33.77,1.00
-73.55,-81.73,41.10,38.38,1.00
-73.55,-97.29,41.10,32.78,0.92
-73.55,-73.85,41.10,40.85,1.00
-73.55,-96.93,41.10,42.78,1.00
-73.55,-78.49,41.10,38.04,1.00
-73.55,-122.63,41.10,45.54,0.24
-73.55,-122.07,41.10,37.72,1.00
-73.55,-96.96,41.10,32.86,0.24
-73.55,-114.33,41.10,48.21,0.24
-73.55,-82.99,41.10,39.99,0.04
-73.55,-80.70,41.10,34.21,0.48
-73.55,-81.39,41.10,28.46,1.00
-73.55,-106.29,41.10,35.89,1.00
-73.55,-97.75,41.10,30.32,1.00
-73.55,-121.97,41.10,37.37,1.00
-73.55,-87.73,41.10,42.08,1.00
-73.55,-73.85,41.10,40.85,1.00
-73.55,-73.98,41.10,40.79,0.24
-73.55,-118.41,41.10,34.02,1.00
-73.55,-118.35,41.10,33.91,1.00
-73.55,-74.53,41.10,41.03,1.00
-73.55,-83.10,41.10,42.35,1.00
-73.55,-78.49,41.10,38.04,1.00
-73.55,-118.41,41.10,34.02,1.00
-73.55,-75.12,41.10,40.00,1.00
-73.55,-97.75,41.10,30.32,0.24
-73.55,-75.18,41.10,41.00,1.00
-73.55,-78.44,41.10,38.03,1.00
-73.55,-117.97,41.10,33.77,1.00
-73.55,-71.11,41.10,42.38,1.00
-73.55,-73.48,41.10,40.75,1.00
-73.55,-118.41,41.10,34.02,1.00
-73.55,-77.02,41.10,39.01,0.67
-73.55,-97.12,41.10,32.57,1.00
-73.55,-83.66,41.10,41.56,0.92
-73.55,-77.01,41.10,38.90,1.00
-73.55,-93.75,41.10,38.75,1.00
-73.55,-97.75,41.10,30.46,1.00
-73.55,-97.75,41.10,30.32,0.71
-73.55,-78.85,41.10,42.90,0.24
-73.55,-122.04,41.10,37.31,1.00
-73.55,-78.76,41.10,43.01,1.00
-73.55,-78.66,41.10,35.78,1.00
-73.55,-118.41,41.10,34.02,0.24
-73.55,-74.15,41.10,40.57,1.00
-73.55,-73.85,41.10,40.85,1.00
-73.55,-77.02,41.10,38.90,1.00
-73.55,-85.64,41.10,30.23,0.92
-73.55,-73.83,41.10,40.67,0.92
-73.55,-121.74,41.10,38.56,1.00
-73.55,-77.12,41.10,38.98,1.00
-73.55,-93.32,41.10,45.06,0.92
-73.55,-73.97,41.10,40.78,1.00
-73.55,-73.95,41.10,40.66,1.00
-73.55,-84.56,41.10,42.71,1.00
-73.55,-73.71,41.10,40.73,1.00
-73.55,-77.01,41.10,38.90,1.00
-73.55,-81.71,41.10,41.50,1.00
-73.55,-77.49,41.10,37.53,0.92
-73.55,-95.45,41.10,29.84,1.00
-73.55,-96.73,41.10,33.06,1.00
-73.55,-118.16,41.10,33.81,1.00
-73.55,-73.97,41.10,40.78,1.00
-73.55,-73.97,41.10,40.78,1.00
-73.55,-87.32,41.10,36.55,1.00
-73.55,-80.47,41.10,41.23,1.00
-73.55,-121.97,41.10,37.37,1.00
-73.55,-77.01,41.10,38.90,0.06
-73.55,-122.63,41.10,45.54,1.00
-73.55,-106.63,41.10,35.12,1.00
-73.55,-94.56,41.10,39.10,1.00
-73.55,-118.41,41.10,34.02,1.00
-73.55,-73.97,41.10,40.78,0.92
-73.55,-88.04,41.10,41.79,1.00
-73.55,-121.42,41.10,37.74,0.92
-118.41,-77.01,34.02,38.90,1.00
-118.41,-81.45,34.02,41.31,1.00
-118.41,-80.85,34.02,35.21,1.00
-118.41,-77.01,34.02,38.90,1.00
-118.41,-97.14,34.02,32.70,1.00
-118.41,-78.93,34.02,39.65,1.00
-118.41,-75.91,34.02,41.26,1.00
-118.41,-78.85,34.02,42.90,1.00
-118.41,-78.66,34.02,35.84,1.00
-118.41,-77.42,34.02,39.43,1.00
-118.41,-123.09,34.02,49.25,1.00
-118.41,-122.30,34.02,37.52,1.00
-118.41,-71.55,34.02,42.35,1.00
-118.41,-118.41,34.02,34.02,1.00
-118.41,-90.48,34.02,30.48,1.00
-118.41,-111.93,34.02,33.39,1.00
-118.41,-90.05,34.02,35.14,1.00
-118.41,-117.65,34.02,33.51,1.00
-118.41,-122.44,34.02,37.77,1.00
-118.41,-84.31,34.02,33.94,1.00
-118.41,-95.45,34.02,29.84,1.00
-118.41,-85.72,34.02,38.20,1.00
-118.41,-118.41,34.02,34.02,1.00
-118.41,-79.27,34.02,43.63,1.00
-118.41,-97.75,34.02,30.32,1.00
-118.41,-74.41,34.02,40.91,1.00
-118.41,-86.74,34.02,33.45,1.00
-118.41,-122.33,34.02,47.61,1.00
-118.41,-87.90,34.02,41.80,1.00
-118.41,-77.01,34.02,38.90,1.00
-118.41,-71.09,34.02,42.31,1.00
-118.41,-71.09,34.02,42.31,1.00
-118.41,-95.38,34.02,29.76,1.00
-118.41,-73.10,34.02,40.93,1.00
-118.41,-87.73,34.02,41.83,1.00
-118.41,-112.12,34.02,33.55,1.00
-118.41,-117.10,34.02,32.81,1.00
-118.41,-73.97,34.02,40.78,1.00
-118.41,-123.12,34.02,44.07,1.00
-118.41,-83.50,34.02,33.00,1.00
-118.41,-71.54,34.02,43.23,1.00
-118.41,-118.45,34.02,33.98,1.00
-118.41,-73.74,34.02,40.79,1.00
-118.41,-100.91,34.02,32.72,1.00
-118.41,-115.04,34.02,36.01,1.00
-118.41,-86.14,34.02,39.78,1.00
-118.41,-75.05,34.02,39.96,1.00
-118.41,-123.12,34.02,49.26,1.00
-118.41,-96.77,34.02,32.80,1.00
-118.41,-95.45,34.02,29.84,1.00
-118.41,-74.29,34.02,40.22,1.00
-118.41,-87.73,34.02,41.83,1.00
-118.41,-77.35,34.02,38.96,1.00
-118.41,-72.97,34.02,43.61,1.00
-118.41,-89.92,34.02,35.13,1.00
-118.41,-122.63,34.02,45.54,1.00
-118.41,-96.76,34.02,32.82,1.00
-118.41,-82.76,34.02,27.99,1.00
-118.41,-119.13,34.02,46.25,1.00
-118.41,-78.48,34.02,38.03,1.00
-118.41,-78.49,34.02,38.04,1.00
-118.41,-74.01,34.02,40.79,1.00
-118.41,-97.09,34.02,32.85,1.00
-118.41,-72.55,34.02,41.69,1.00
-118.41,-112.00,34.02,40.68,1.00
-118.41,-81.71,34.02,41.50,1.00
-118.41,-75.80,34.02,45.25,1.00
-118.41,-95.45,34.02,29.84,1.00
-118.41,-85.72,34.02,38.20,1.00
-118.41,-84.43,34.02,33.77,1.00
-118.41,-78.49,34.02,38.03,1.00
-118.41,-75.12,34.02,40.00,1.00
-118.41,-122.00,34.02,37.97,1.00
-118.41,-115.04,34.02,36.01,1.00
-118.41,-104.79,34.02,38.89,1.00
-118.41,-84.43,34.02,42.23,1.00
-118.41,-117.69,34.02,33.47,1.00
-118.41,-96.76,34.02,32.82,1.00
-118.41,-97.55,34.02,25.56,1.00
-118.41,-117.40,34.02,33.94,1.00
-118.41,-80.08,34.02,36.11,1.00
-118.41,-71.09,34.02,42.31,1.00
-118.41,-117.58,34.02,33.98,1.00
-118.41,-96.04,34.02,41.20,1.00
-118.41,-84.43,34.02,33.77,1.00
-118.41,-77.35,34.02,44.24,1.00
-118.41,-122.44,34.02,37.77,1.00
-118.41,-87.94,34.02,41.89,1.00
-118.41,-71.41,34.02,42.08,1.00
-118.41,-76.26,34.02,36.89,1.00
-118.41,-117.10,34.02,32.81,1.00
-118.41,-85.59,34.02,38.30,1.00
-118.41,-122.54,34.02,47.65,1.00
-118.41,-73.97,34.02,40.78,1.00
-118.41,-72.57,34.02,42.17,1.00
-118.41,-117.29,34.02,33.12,1.00
-118.41,-71.21,34.02,42.33,1.00
-118.41,-96.76,34.02,32.82,1.00
